Foundry Fuel Products Ltd.,FFPL.BO,BSE,India
FGP Ltd.,FGP.BO,BSE,India
Fiberweb (India) Limited,FIBERWEB.BO,BSE,India
FIEM Industries Ltd.,FIEMIND.BO,BSE,India
FIEM Industries Ltd.,FIEMIND.NS,NSE,India
Filatex India Ltd.,FILATEX.BO,BSE,India
Filatex Fashions Limited,FILATFASH.BO,BSE,India
Filmcity Media Ltd.,FILME.BO,BSE,India
Finaventure Capital Ltd,FINAVENT.BO,BSE,India
Finolex Cables Ltd.,FINCABLES.BO,BSE,India
Finolex Cables Ltd.,FINCABLES.NS,NSE,India
Fine-Line Circuits Ltd.,FINELINE.BO,BSE,India
FE India Ltd,FINEYE.BO,BSE,India
Finolex Industries Ltd.,FINOLEXIND.BO,BSE,India
Finolex Industries Ltd.,FINPIPE.NS,NSE,India
Fine Plast Polymers Ltd,FINPLST.BO,BSE,India
Financial Technologies,FINTECH.BO,BSE,India
First Financial Services Ltd,FIRFIN.BO,BSE,India
First Leasing Company,FIRSTLEAS.NS,NSE,India
First Leasing Company,FIRSTLEASE.BO,BSE,India
First Winner Industries Ltd.,FIRSTWIN.BO,BSE,India
Fresenius Kabi Oncology Ltd.,FKONCO.BO,BSE,India
Flawless Diamond India Ltd.,FLAWLESD.BO,BSE,India
Fluidomat Ltd.,FLUIDOM.BO,BSE,India
Fomento Resorts & Hotels Ltd,FOMEHOT.BO,BSE,India
Forbes & Company Ltd.,FORBESCO.BO,BSE,India
Force Motors Ltd.,FORCEMOT.BO,BSE,India
Fortis Healthcare Ltd,FORTIS.BO,BSE,India
Fortis Healthcare Ltd,FORTIS.NS,NSE,India
Fortune Financial Service,FORTUNEF.BO,BSE,India
Foseco India Ltd.,FOSECO.BO,BSE,India
Foseco India Ltd.,FOSECOIND.NS,NSE,India
Four Soft Ltd.,FOURSOFT.BO,BSE,India
Four Soft Ltd.,FOURSOFT.NS,NSE,India
Frontline Business,FRONTBUSS.BO,BSE,India
Frontier Information Tech,FRONTINF.BO,BSE,India
Frontline Securities Ltd.,FRONTSEC.BO,BSE,India
Frontier Springs Ltd.,FRONTSP.BO,BSE,India
Freshtrop Fruits Ltd.,FRSHTRP.BO,BSE,India
Firstsource Solutions Limited,FSL.BO,BSE,India
Firstsource Solutions Limited,FSL.NS,NSE,India
Fusion Fittings (I) Ltd.,FUFITIN.BO,BSE,India
Fulford India Ltd.,FULFORD.BO,BSE,India
Futura Polyesters Ltd.,FUTURAPOLY.BO,BSE,India
Futuristic Securities Limited,FUTURSEC.BO,BSE,India
Gabriel India Ltd.,GABRIEL.BO,BSE,India
Gabriel India Ltd.,GABRIEL.NS,NSE,India
Gujarat Ambuja Exports Ltd.,GAEL.BO,BSE,India
Gujarat Ambuja Exports Ltd.,GAEL.NS,NSE,India
Gagan Gases Limited,GAGAN.BO,BSE,India
GAIL India Ltd.,GAIL.BO,BSE,India
GAIL India Ltd.,GAIL.NS,NSE,India
Galada Power,GALADA.BO,BSE,India
Gallantt Metal Ltd.,GALLANTT.BO,BSE,India
Gallantt Metal Ltd.,GALLANTT.NS,NSE,India
Gammon Infrastructure,GAMMNINFR.NS,NSE,India
Gammon India Ltd.,GAMMONIND.BO,BSE,India
Gammon India Ltd.,GAMMONIND.NS,NSE,India
Gammon Infrastructure,GAMMONINFR.BO,BSE,India
Gandhinagar Hotels Ltd.,GANDHHO.BO,BSE,India
Butterfly Gandhimathi,GANDHIAP.BO,BSE,India
Gandhi Special Tubes Ltd.,GANDHISP.BO,BSE,India
Gandhi Special Tubes Ltd.,GANDHITUB.NS,NSE,India
Gandhinagar Leasing,GANDLEA.BO,BSE,India
Ganesh Benzoplast Ltd.,GANESHBE.BO,BSE,India
Shree Ganesh Forgings Ltd.,GANESHFORG.BO,BSE,India
Ganesh Housing,GANESHHOU.NS,NSE,India
Ganesh Housing,GANESHSG.BO,BSE,India
Gangotri Textiles Ltd.,GANGOTEXQ.BO,BSE,India
Gangotri Iron & Steel,GANGOTRI.BO,BSE,India
Gangotri Textiles Ltd.,GANGOTRI.NS,NSE,India
Ganesha Ecosphere Ltd,GANPOLY.BO,BSE,India
Garden Silk Mills Ltd.,GARDENSIL.NS,NSE,India
Garden Silk Mills Ltd.,GARDENSILK.BO,BSE,India
Garnet Construction Ltd.,GARNET.BO,BSE,India
Garnet International Ltd.,GARNETINT.BO,BSE,India
Garware Wall Ropes Ltd.,GARWALLRO.NS,NSE,India
Garware Wall Ropes Ltd.,GARWALLROP.BO,BSE,India
Garware Marine Industries Ltd.,GARWAMAR.BO,BSE,India
Garware Polyester Ltd.,GARWARPOLY.BO,BSE,India
Global Offshore Services Ltd.,GARWOFFS.BO,BSE,India
Gati Ltd.,GATI.BO,BSE,India
Gati Ltd.,GATI.NS,NSE,India
Gayatri Projects Ltd.,GAYAPROJ.BO,BSE,India
Gayatri Sugars Ltd.,GAYATRI.BO,BSE,India
Gayatri BioOrganics Ltd,GAYATRIBI.BO,BSE,India
Goenka Diamond & Jewels Ltd.,GDJL.BO,BSE,India
Gateway Distriparks Ltd.,GDL.BO,BSE,India
Gateway Distriparks Ltd.,GDL.NS,NSE,India
Gee Limited,GEE.BO,BSE,India
GeeCee Ventures Ltd.,GEECEE.BO,BSE,India
Geefcee Finance Ltd.,GEEFC.BO,BSE,India
Gei Industrial Systems Ltd.,GEINDSYS.BO,BSE,India
Gemini Communication Ltd,GEMINI.NS,NSE,India
Gemini Communication Ltd,GEMINICO.BO,BSE,India
Gemstone Investments Limited,GEMSI.BO,BSE,India
Genesys International,GENESYS.BO,BSE,India
Genesys International,GENESYS.NS,NSE,India
Genus Commu-Trade Ltd.,GENIUSCO.BO,BSE,India
Gennex Laboratories Ltd,GENNEX.BO,BSE,India
Genus Power Infra,GENUS.BO,BSE,India
Geodesic Ltd.,GEODLTD.BO,BSE,India
Geojit BNP Paribas,GEOJITBNP.BO,BSE,India
Geometric Ltd.,GEOMETRIC.BO,BSE,India
Geometric Ltd.,GEOMETRIC.NS,NSE,India
Great Eastern Shipping,GESHIP.BO,BSE,India
Great Eastern Shipping,GESHIP.NS,NSE,India
GHCL Ltd.,GHCL.BO,BSE,India
GHCL Ltd.,GHCL.NS,NSE,India
GIC Housing Finance Ltd.,GICHF.BO,BSE,India
GIC Housing Finance Ltd.,GICHSGFIN.NS,NSE,India
GI Engineering Solutions Ltd.,GIENG.BO,BSE,India
Gillanders Arbuthnot,GILLANDER.BO,BSE,India
Gillette India Ltd.,GILLETTE.BO,BSE,India
Gillette India Ltd.,GILLETTE.NS,NSE,India
Ginni Filaments Ltd.,GINNIF.BO,BSE,India
Ginni Filaments Ltd.,GINNIFILA.NS,NSE,India
Gujarat Industries Power,GIPCL.BO,BSE,India
Gujarat Industries Power,GIPCL.NS,NSE,India
GI Engineering Solutions Ltd.,GISOLUTIO.NS,NSE,India
Gitanjali Gems Ltd.,GITANJALI.BO,BSE,India
Gitanjali Gems Ltd.,GITANJALI.NS,NSE,India
Givo Ltd,GIVO.BO,BSE,India
GKB Ophthalmics Ltd.,GKB.BO,BSE,India
GKW Ltd.,GKWLIMITE.NS,NSE,India
Glance Finance Ltd.,GLANCE.BO,BSE,India
GlaxoSmithKline Pharma,GLAXO.NS,NSE,India
Glaxosmithkline,GLAXOCON.BO,BSE,India
GlaxoSmithKline Pharma,GLAXOPHARMA.BO,BSE,India
Glenmark Pharmaceuticals Ltd.,GLENMARK.BO,BSE,India
Glenmark Pharmaceuticals Ltd.,GLENMARK.NS,NSE,India
Gujarat Lease Financing Ltd.,GLFL.BO,BSE,India
Gujarat Lease Financing Ltd.,GLFL.NS,NSE,India
Glittek Granites Ltd.,GLITTEKG.BO,BSE,India
Global Capital Market,GLOBALCA.BO,BSE,India
Global Vectra Helicorp Ltd.,GLOBALVEC.NS,NSE,India
Secure Earth Technologies Ltd,GLOBSYNIN.BO,BSE,India
Globus Spirits Ltd.,GLOBUSSPR.BO,BSE,India
Globus Spirits Ltd.,GLOBUSSPR.NS,NSE,India
Glodyne Technoserve Ltd.,GLODYNE.BO,BSE,India
Glory Polyfilms Ltd.,GLORY.BO,BSE,India
Glory Polyfilms Ltd.,GLORY.NS,NSE,India
Global Vectra Helicorp Ltd.,GLOVECTRA.BO,BSE,India
Galaxy Entertainment,GLXYENT.BO,BSE,India
G.M. Breweries Ltd.,GMBREW.BO,BSE,India
G.M. Breweries Ltd.,GMBREW.NS,NSE,India
Gujarat Mineral Develop,GMDC.BO,BSE,India
Gujarat Mineral Develop,GMDCLTD.NS,NSE,India
GMM Pfaudler Ltd.,GMM.BO,BSE,India
GMR Infrastructure Ltd.,GMRINFRA.BO,BSE,India
GMR Infrastructure Ltd.,GMRINFRA.NS,NSE,India
Gujarat Narmada Valley,GNFC.BO,BSE,India
Gujarat Narmada Valley,GNFC.NS,NSE,India
Goa Carbon Ltd.,GOACARB.BO,BSE,India
Goa Carbon Ltd.,GOACARBON.NS,NSE,India
Godavari Drugs Limited,GODAVARI.BO,BSE,India
Godfrey Phillips India Ltd.,GODFRYPHL.NS,NSE,India
Godfrey Phillips India Ltd.,GODFRYPHLP.BO,BSE,India
Godrej Consumer Products Ltd.,GODREJCP.BO,BSE,India
Godrej Consumer Products Ltd.,GODREJCP.NS,NSE,India
Godrej Industries Ltd.,GODREJIND.BO,BSE,India
Godrej Industries Ltd.,GODREJIND.NS,NSE,India
Godrej Properties Ltd.,GODREJPRO.NS,NSE,India
Godrej Properties Ltd.,GODREJPRP.BO,BSE,India
Gogia Capital Services Ltd.,GOGIACAP.BO,BSE,India
Gokak Textiles Ltd.,GOKAKTEX.BO,BSE,India
Gokaldas Exports Ltd.,GOKALDAS.BO,BSE,India
Gokaldas Exports Ltd.,GOKEX.NS,NSE,India
Gokul Refoils & Solvent Ltd.,GOKUL.BO,BSE,India
Gokul Refoils & Solvent Ltd.,GOKUL.NS,NSE,India
Goldcrest Finance (India) Ltd.,GOLCRSFI.BO,BSE,India
Golden Goenka Fincorp Ltd,GOLDENSE.BO,BSE,India
Golden Tobacco Ltd.,GOLDENTOB.BO,BSE,India
Goldiam International Ltd.,GOLDIAMINT.BO,BSE,India
Goldstone Infratech Ltd.,GOLDINFRA.BO,BSE,India
Goldstone Technologies Ltd,GOLDTECH.BO,BSE,India
Goldstone Technologies Ltd,GOLDTECH.NS,NSE,India
Golkunda Diamonds & Jew.,GOLKUNDIA.BO,BSE,India
Two-up Financial Services Ltd,GOMFI.BO,BSE,India
Gontermann-Peipers India Ltd.,GONTER.BO,BSE,India
Good Luck Steel Tubes Ltd.,GOODLUC.BO,BSE,India
Goodricke Group Ltd.,GOODRIC.BO,BSE,India
Goodyear India Ltd.,GOODYR.BO,BSE,India
Gopala Polyplast Ltd.,GOPALA.BO,BSE,India
Goplee Infotech Ltd,GOPLEEIN.BO,BSE,India
Govind Rubber Ltd.,GOVINDRU.BO,BSE,India
Risa International Ltd,GOVTRKX.BO,BSE,India
Gowra Leasing & Finance,GOWRALE.BO,BSE,India
Godawari Power & Ispat Ltd.,GPIL.BO,BSE,India
Granules India Ltd.,GRANULES.BO,BSE,India
Granules India Ltd.,GRANULES.NS,NSE,India
Graphite India Ltd.,GRAPHITE.BO,BSE,India
Graphite India Ltd.,GRAPHITE.NS,NSE,India
Grasim Industries Ltd.,GRASIM.BO,BSE,India
Grasim Industries Ltd.,GRASIM.NS,NSE,India
Graviss Hospitality Ltd.,GRAVISSHO.BO,BSE,India
G.R. Cables Ltd.,GRCABLE.BO,BSE,India
Great Offshore Ltd.,GREATOFF.BO,BSE,India
Greaves Cotton Ltd.,GREAVE.BO,BSE,India
Greaves Cotton Ltd.,GREAVESCO.NS,NSE,India
Greenply Industries Ltd.,GREENPLY.BO,BSE,India
Greenply Industries Ltd.,GREENPLY.NS,NSE,India
Greycells Education Ltd,GREYCELLS.BO,BSE,India
Grindwell Norton Ltd.,GRINDWELL.NS,NSE,India
Grindwell Norton Ltd.,GRINDWELNOR.BO,BSE,India
Gruh Finance Ltd.,GRUH.NS,NSE,India
Gruh Finance Ltd.,GRUHFIN.BO,BSE,India
GSB Finance Ltd.,GSBFIN.BO,BSE,India
Glaxosmithkline,GSKCONS.NS,NSE,India
GSL Nova Petrochemicals Ltd,GSLNOVA.BO,BSE,India
GSL Securities Ltd.,GSLSEC.BO,BSE,India
Gujarat State Petronet Ltd.,GSPL.BO,BSE,India
Gujarat State Petronet Ltd.,GSPL.NS,NSE,India
GSS Infotech Ltd.,GSSAMERI.BO,BSE,India
Gujarat State Financial Corp.,GSTFNCO.BO,BSE,India
GTL Ltd.,GTL.BO,BSE,India
GTL Ltd.,GTL.NS,NSE,India
Gtl Infrastructure Ltd.,GTLINFRA.BO,BSE,India
Gtl Infrastructure Ltd.,GTLINFRA.NS,NSE,India
GTN Industries Ltd.,GTNIND.NS,NSE,India
GTN Industries Ltd.,GTNINDS.BO,BSE,India
GTN Textiles Ltd.,GTNTEX.BO,BSE,India
Great Offshore Ltd.,GTOFFSHOR.NS,NSE,India
Gufic BioSciences Ltd.,GUFICBIO.BO,BSE,India
Gufic BioSciences Ltd.,GUFICBIO.NS,NSE,India
Gujarat Alkalies & Chem.,GUJALKALI.BO,BSE,India
Gujarat Alkalies & Chem.,GUJALKALI.NS,NSE,India
Gujarat Apollo Industries Ltd.,GUJAPOIND.BO,BSE,India
Gujarat Automotive Gears Ltd.,GUJAUTO.BO,BSE,India
Gujarat Borosil Ltd.,GUJBOROS.BO,BSE,India
Gujarat Carbon,GUJCARB.BO,BSE,India
Gujarat Cotex Ltd.,GUJCOTEX.BO,BSE,India
Gujarat Craft Industries,GUJCRAFT.BO,BSE,India
Gujarat Fluorochemicals Ltd.,GUJFLUORO.BO,BSE,India
Gujarat Fluorochemicals Ltd.,GUJFLUORO.NS,NSE,India
Gujarat Foils Ltd.,GUJFOIL.BO,BSE,India
Gujarat Hotels Ltd.,GUJHOTE.BO,BSE,India
Gujarat Investa Limited,GUJINV.BO,BSE,India
Gujarat Narmada Flyash Co Ltd,GUJNFLY.BO,BSE,India
Gujarat NRE Coke Ltd.,GUJNRE.BO,BSE,India
Gujarat NRE Coke Ltd.,GUJNRECOK.NS,NSE,India
Gujarat Poly-AVX,GUJPOLYA.BO,BSE,India
Gujarat Gas Company Ltd.,GUJRATGAS.BO,BSE,India
Gujarat Gas Company Ltd.,GUJRATGAS.NS,NSE,India
GRP Ltd,GUJRECL.BO,BSE,India
Gujarat Sidhee Cement Ltd.,GUJSIDHCE.NS,NSE,India
Gujarat Sidhee Cement Ltd.,GUJSIDHEE.BO,BSE,India
Gujarat Themis Biosyn Ltd.,GUJTHEM.BO,BSE,India
Gulf Oil Corporation Ltd.,GULFOIL.BO,BSE,India
Gulf Oil Corporation Ltd.,GULFOILCO.NS,NSE,India
Gulshan Polyols Ltd.,GULPOLY.BO,BSE,India
Gupta Synthetics Ltd.,GUPTSYN.BO,BSE,India
GV Films Ltd.,GVFILM.BO,BSE,India
GVK Power & Infra,GVKPIL.BO,BSE,India
Haldyn Glass Ltd,HALDYNGL.BO,BSE,India
Halonix Ltd.,HALONIX.BO,BSE,India
Hanil Era Textiles Limited,HANILERA.BO,BSE,India
Hanjer Fibres Limited,HANJFIB.BO,BSE,India
Hanung Toys & Textiles Ltd.,HANUNG.BO,BSE,India
Hanung Toys & Textiles Ltd.,HANUNG.NS,NSE,India
Hardcastle & Waud,HARDCAS.BO,BSE,India
Harita Seating Systems Ltd.,HARITASEA.BO,BSE,India
Haryana Leather Chemicals Ltd.,HARLETH.BO,BSE,India
Harrisons Malayalam Ltd.,HARRMAL.BO,BSE,India
Harrisons Malayalam Ltd.,HARRMALAY.NS,NSE,India
Haryana Capfin Ltd.,HARYNACAP.BO,BSE,India
Hasti Finance Ltd.,HASTIFIN.BO,BSE,India
Hathway Bhawani Cabletel,HATHWAY.BO,BSE,India
Hatsun Agro Product Ltd.,HATSUN.BO,BSE,India
Havells India Ltd.,HAVELLS.BO,BSE,India
Havells India Ltd.,HAVELLS.NS,NSE,India
Hawkins Cookers Ltd.,HAWKINS.BO,BSE,India
HB Estate Developers Ltd.,HBESD.BO,BSE,India
HB Leasing & Finance Co., Ltd.,HBLEAS.BO,BSE,India
HBL Power Systems Ltd.,HBLPOWER.NS,NSE,India
HBL Power Systems Ltd.,HBLPSYS.BO,BSE,India
HB Portfolio Ltd.,HBPOR.BO,BSE,India
HB Stockholdings Ltd.,HBSTOCK.BO,BSE,India
HB Stockholdings Ltd.,HBSTOCK.NS,NSE,India
Hindustan ConstructionCo.,HCC.BO,BSE,India
Hindustan ConstructionCo.,HCC.NS,NSE,India
HCL Infosystems Ltd.,HCL-INSYS.NS,NSE,India
HCL Infosystems Ltd.,HCLINFO.BO,BSE,India
HCL Technologies Ltd.,HCLTECH.BO,BSE,India
HCL Technologies Ltd.,HCLTECH.NS,NSE,India
Housing Development,HDFC.BO,BSE,India
Housing Development,HDFC.NS,NSE,India
HDFC Bank, Ltd.,HDFCBANK.BO,BSE,India
HDFC Bank, Ltd.,HDFCBANK.NS,NSE,India
Housing Dev. & Infra.,HDIL.BO,BSE,India
Housing Dev. & Infra.,HDIL.NS,NSE,India
Heera Ispat Ltd.,HEERAISP.BO,BSE,India
HEG Ltd.,HEG.BO,BSE,India
HEG Ltd.,HEG.NS,NSE,India
HeidelbergCement India Ltd,HEIDELCEM.BO,BSE,India
Helios & Matheson inf.,HELIOS.BO,BSE,India
Helios & Matheson inf.,HELIOSMAT.NS,NSE,India
Hella India Lighting Limited,HELLAIND.BO,BSE,India
Jyothy Consumer Product Ltd,HENKEL.BO,BSE,India
Hercules Hoists Ltd.,HERCULES.BO,BSE,India
Hercules Hoists Ltd.,HERCULES.NS,NSE,India
Heritage Foods India Ltd.,HERITGFOO.NS,NSE,India
Heritage Foods India Ltd.,HERITGFOOD.BO,BSE,India
Hero MotoCorp Ltd,HEROHONDA.BO,BSE,India
Hester Biosciences Ltd.,HESTERBIO.BO,BSE,India
Hexaware Technologies Ltd.,HEXAWARE.BO,BSE,India
Hexaware Technologies Ltd.,HEXAWARE.NS,NSE,India
Himachal Futuristic,HFCL.BO,BSE,India
Hinduja Global Solutions Ltd.,HGSL.BO,BSE,India
High Energy Batteries,HIGHENE.BO,BSE,India
Hikal Ltd.,HIKAL.BO,BSE,India
Hikal Ltd.,HIKAL.NS,NSE,India
Hillock Agro Foods,HILLOCK.BO,BSE,India
Hilton Metal Forging Ltd.,HILTON.BO,BSE,India
Hilton Metal Forging Ltd.,HILTON.NS,NSE,India
Himatsingka Seide Ltd.,HIMATSEID.NS,NSE,India
Himatsingka Seide Ltd.,HIMATSEIDE.BO,BSE,India
Himadri Chemicals & Inds.,HIMCI.BO,BSE,India
Himalya International Ltd.,HIMIN.BO,BSE,India
Hindustan Adhesives Limited,HINDADH.BO,BSE,India
Hindalco Industries Ltd.,HINDALCO.BO,BSE,India
Hindustan Bio Sciences Ltd.,HINDBIO.BO,BSE,India
Hindustan Composites Ltd.,HINDCOMPO.NS,NSE,India
Hindustan Composites Ltd.,HINDCOMPQ.BO,BSE,India
Hindustan Copper Ltd.,HINDCOPER.BO,BSE,India
Hindustan Dorr Oliver Ltd.,HINDDORQ.BO,BSE,India
Hindustan Dorr Oliver Ltd.,HINDDORRO.NS,NSE,India
Hindustan Everest Tools Ltd.,HINDEVER.BO,BSE,India
Hindustan Hardy Spicer Ltd.,HINDHARD.BO,BSE,India
Hindustan Motors Ltd.,HINDMOTOR.BO,BSE,India
Hindustan Motors Ltd.,HINDMOTOR.NS,NSE,India
Hindusthan National Glass,HINDNATG.BO,BSE,India
HOEC,HINDOILEX.NS,NSE,India
HOEC,HINDOILEXP.BO,BSE,India
Hindustan OrganicChemical,HINDORG.BO,BSE,India
Hindustan Petroleum,HINDPETRO.NS,NSE,India
Hind Rectifiers Ltd.,HINDRECT.BO,BSE,India
Hind Syntex Ltd.,HINDSYNT.BO,BSE,India
Hind Syntex Ltd.,HINDSYNTE.NS,NSE,India
Hindustan Tin Works Ltd.,HINDTIN.BO,BSE,India
Hinduja Foundries Ltd.,HINDUJAFO.BO,BSE,India
Hinduja Ventures Ltd.,HINDUJAV.BO,BSE,India
Hindustan Zinc Ltd.,HINDZINC.BO,BSE,India
Hindustan Zinc Ltd.,HINDZINC.NS,NSE,India
Hipolin Ltd.,HIPOLIN.BO,BSE,India
Hiran Orgochem Ltd.,HIRAN.BO,BSE,India
Dhenu Buildcon India Ltd,HIRCC.BO,BSE,India
Hind Rectifiers Ltd.,HIRECT.NS,NSE,India
Hisar Metal Industries Ltd.,HISARMET.BO,BSE,India
Hitachi Home & Life,HITACHIH.BO,BSE,India
Hitachi Home & Life,HITACHIHO.NS,NSE,India
Hitech Plast Ltd.,HITECH.BO,BSE,India
Hi-Tech Gears Ltd.,HITECHGE.BO,BSE,India
Hi-Tech Gears Ltd.,HITECHGEA.NS,NSE,India
Hitech Plast Ltd.,HITECHPLA.NS,NSE,India
Hittco Tools Ltd.,HITTCO.BO,BSE,India
HMT Ltd.,HMT.BO,BSE,India
HMT Ltd.,HMT.NS,NSE,India
Hindustan Media Ventures Ltd.,HMVL.BO,BSE,India
Hindustan Foods Ltd,HNDFDS.BO,BSE,India
Hindustan OrganicChemical,HOCL.NS,NSE,India
Honeywell Auto (I),HONAUT.NS,NSE,India
Honda Siel Power Products Ltd.,HONDASIEL.BO,BSE,India
Honeywell Auto (I),HONEYWELL.BO,BSE,India
Pearl Global Industries Ltd,HOPFL.BO,BSE,India
Hotel Leela Venture Ltd.,HOTELEELA.BO,BSE,India
Hotel Leela Venture Ltd.,HOTELEELA.NS,NSE,India
HOV Services Ltd.,HOVS.BO,BSE,India
HOV Services Ltd.,HOVS.NS,NSE,India
Howard Hotels Ltd.,HOWARHO.BO,BSE,India
Hindustan Petroleum,HPCL.BO,BSE,India
HRB Floriculture Ltd,HRBFLOR.BO,BSE,India
Harmony Capital Services Ltd,HRMNYCP.BO,BSE,India
HSIL Ltd,HSIL.BO,BSE,India
HT Media Limited,HTMEDIA.BO,BSE,India
HT Media Limited,HTMEDIA.NS,NSE,India
Hindustan Unilever Ltd.,HUL.BO,BSE,India
HIL Ltd,HYDIND.BO,BSE,India
HIL Ltd,HYDRBADIN.NS,NSE,India
Hydro S & S Industries Ltd.,HYDROSNS.BO,BSE,India
IAG Company Ltd.,IAG.BO,BSE,India
Indiabulls Power Ltd.,IBPOWER.BO,BSE,India
Indiabulls Real Estate Ltd.,IBREALEST.BO,BSE,India
Indiabulls Real Estate Ltd.,IBREALEST.NS,NSE,India
Indiabulls Securities Ltd.,IBSEC.BO,BSE,India
Indiabulls Securities Ltd.,IBSEC.NS,NSE,India
Indiabulls FinancialSer,IBULLS.BO,BSE,India
ICICI Bank Ltd,ICICIBANK.BO,BSE,India
ICICI Bank Ltd,ICICIBANK.NS,NSE,India
Indo Count Industries Ltd.,ICIL.NS,NSE,India
ICRA Ltd.,ICRA.BO,BSE,India
ICRA Ltd.,ICRA.NS,NSE,India
ICSA (India) Ltd.,ICSA.NS,NSE,India
ICSA (India) Ltd.,ICSAIND.BO,BSE,India
IDBI Bank Ltd.,IDBI.BO,BSE,India
IDBI Bank Ltd.,IDBI.NS,NSE,India
Idea Cellular Ltd.,IDEA.BO,BSE,India
Idea Cellular Ltd.,IDEA.NS,NSE,India
IDFC Ltd,IDFC.BO,BSE,India
IEC Education Ltd.,IECEDU.BO,BSE,India
Ifb Agro Industries Ltd.,IFBAGRO.NS,NSE,India
Ifb Agro Industries Ltd.,IFBAGRQ.BO,BSE,India
IFB Industries Ltd.,IFBIND.BO,BSE,India
IFB Industries Ltd.,IFBIND.NS,NSE,India
IFCI Ltd.,IFCI.BO,BSE,India
IFCI Ltd.,IFCI.NS,NSE,India
IFGL Refractories Ltd.,IFGLREF.BO,BSE,India
IFGL Refractories Ltd.,IFGLREFRA.NS,NSE,India
IFL Promoters Limited,IFLPROMOT.BO,BSE,India
Integrated Financial,IFSL.BO,BSE,India
Igarashi Motors India Ltd.,IGARASHI.NS,NSE,India
Indraprastha Gas Ltd.,IGL.BO,BSE,India
Indraprastha Gas Ltd.,IGL.NS,NSE,India
Ig Petrochemicals Ltd,IGPETRO.BO,BSE,India
Ig Petrochemicals Ltd,IGPL.NS,NSE,India
Industrial Investment,IITL.BO,BSE,India
IKF Finance Ltd.,IKFIN.BO,BSE,India
IKF Technologies Ltd.,IKFTECH.BO,BSE,India
IL&FS,ILFSTRANS.BO,BSE,India
IL&FS,ILFSVC.BO,BSE,India
Indian Metals & Ferro,IMFA.BO,BSE,India
India Motor Parts,IMPAL.BO,BSE,India
Impex Ferro Tech Ltd.,IMPEX.BO,BSE,India
Impex Ferro Tech Ltd.,IMPEXFERR.NS,NSE,India
IMP Powers Ltd.,IMPOWERS.BO,BSE,India
Styrolution ABS (India) Ltd,INABS.BO,BSE,India
Inani Marbles & Ind.,INANI.BO,BSE,India
Inani Securities Limited,INANISEC.BO,BSE,India
Incap Limited,INCAP.BO,BSE,India
Indian Acrylics Ltd.,INDACRY.BO,BSE,India
Indag Rubber Ltd,INDAG.BO,BSE,India
Ind Bank Housing Ltd.,INDBNK.BO,BSE,India
Indbank Merchant Banking,INDBNKME.BO,BSE,India
Inducto Steel Ltd.,INDCTST.BO,BSE,India
Indian Hotels Co., Ltd.,INDHOTEL.NS,NSE,India
Indian Hotels Co., Ltd.,INDHOTELS.BO,BSE,India
Indiabulls FinancialSer,INDIABULL.NS,NSE,India
India Cements Ltd.,INDIACEM.BO,BSE,India
India Cements Ltd.,INDIACEM.NS,NSE,India
Indiaco Ventures Limited,INDIACO.BO,BSE,India
India Glycols Ltd.,INDIAGLYC.NS,NSE,India
India Glycols Ltd.,INDIAGLYCOL.BO,BSE,India
India Home Loans Limited,INDIAHOME.BO,BSE,India
India Infoline Ltd.,INDIAINFO.BO,BSE,India
India Infoline Ltd.,INDIAINFO.NS,NSE,India
Indian Bank,INDIANB.BO,BSE,India
Indian Bank,INDIANB.NS,NSE,India
Indian Card Clothing,INDIANCA.BO,BSE,India
Indian Card Clothing,INDIANCAR.NS,NSE,India
Indian Hume Pipe Company Ltd.,INDIANHU.BO,BSE,India
Indian Hume Pipe Company Ltd.,INDIANHUM.NS,NSE,India
India Nippon Electricals Ltd.,INDIANIPPON.BO,BSE,India
IndiaNivesh Ltd.,INDIANVSH.BO,BSE,India
India Lease Development,INDLEASE.BO,BSE,India
IMP Powers Ltd.,INDLMETER.NS,NSE,India
India Nippon Electricals Ltd.,INDNIPPON.NS,NSE,India
Indo Asian Finance Ltd.,INDOASIAF.BO,BSE,India
Indo-Asian Projects Ltd.,INDOASIAP.BO,BSE,India
Eon Electric Ltd,INDOASIFU.BO,BSE,India
Indo Borax & Chemicals Ltd.,INDOBORAX.BO,BSE,India
Indoco Remedies Ltd.,INDOCO.BO,BSE,India
Indoco Remedies Ltd.,INDOCO.NS,NSE,India
Indo Count Industries Ltd.,INDOCOUIN.BO,BSE,India
Indokem Limited,INDOKEM.BO,BSE,India
Indo Rama Synthetics,INDORAMA.NS,NSE,India
Indo Rama Synthetics,INDORAMASYN.BO,BSE,India
Indo Tech Transformers Ltd.,INDOTECH.BO,BSE,India
Indo Tech Transformers Ltd.,INDOTECH.NS,NSE,India
Indowind Energy Ltd.,INDOWIND.BO,BSE,India
Indowind Energy Ltd.,INDOWIND.NS,NSE,India
Industrial & Prudential,INDPRUD.BO,BSE,India
Indraprastha Medical,INDRAMEDC.NS,NSE,India
Indraprastha Medical,INDRAMEDCO.BO,BSE,India
India Securities Ltd,INDSEC.BO,BSE,India
Indian Sucrose Ltd.,INDSUCR.BO,BSE,India
Ind Swift Laboratories Ltd.,INDSWFLA.BO,BSE,India
Ind Swift Laboratories Ltd.,INDSWFTLA.NS,NSE,India
